filename	acq_time	operator	randstr
anat/sub-160_ses-2_acq-MPRAGE_T1w.nii.gz	2022-11-30T16:45:36.450000	n/a	898feb57
func/sub-160_ses-2_task-vwfate_run-01_bold.nii.gz	2022-11-30T16:54:08.932500	n/a	734eb561
func/sub-160_ses-2_task-vwfate_run-02_bold.nii.gz	2022-11-30T16:59:48.667500	n/a	fd451da6
func/sub-160_ses-2_task-catLoc_run-01_bold.nii.gz	2022-11-30T17:05:43.455000	n/a	f11ce9ab
func/sub-160_ses-2_task-vwfate_run-03_bold.nii.gz	2022-11-30T17:12:41.830000	n/a	585c536b
func/sub-160_ses-2_task-vwfate_run-04_bold.nii.gz	2022-11-30T17:19:47.127500	n/a	b4406b34
func/sub-160_ses-2_task-catLoc_run-02_bold.nii.gz	2022-11-30T17:25:09.125000	n/a	73bc4dd0
func/sub-160_ses-2_task-vwfate_run-05_bold.nii.gz	2022-11-30T17:32:27.840000	n/a	abca5b87
func/sub-160_ses-2_task-vwfate_run-06_bold.nii.gz	2022-11-30T17:37:28.747500	n/a	dc779127
fmap/sub-160_ses-2_acq-epi_magnitude1.nii.gz	2022-11-30T17:41:53.010000	n/a	f920fed2
fmap/sub-160_ses-2_acq-epi_magnitude2.nii.gz	2022-11-30T17:41:53.010000	n/a	f920fed2
fmap/sub-160_ses-2_acq-epi_phasediff.nii.gz	2022-11-30T17:41:53.532500	n/a	de05bcd2
