filename	acq_time	operator	randstr
anat/sub-148_ses-1_acq-MPRAGE_T1w.nii.gz	2022-10-20T16:46:30.385000	n/a	6836990e
func/sub-148_ses-1_task-vwfate_run-01_bold.nii.gz	2022-10-20T16:59:55.447500	n/a	6c300557
func/sub-148_ses-1_task-vwfate_run-02_bold.nii.gz	2022-10-20T17:05:26.672500	n/a	16e59931
func/sub-148_ses-1_task-catLoc_run-01_bold.nii.gz	2022-10-20T17:15:10.245000	n/a	c4fa9d74
func/sub-148_ses-1_task-vwfate_run-03_bold.nii.gz	2022-10-20T17:28:18.420000	n/a	68e07931
func/sub-148_ses-1_task-catLoc_run-02_bold.nii.gz	2022-10-20T17:34:36.807500	n/a	07bf9f51
func/sub-148_ses-1_task-vwfate_run-04_bold.nii.gz	2022-10-20T17:41:50.395000	n/a	8b6866b4
func/sub-148_ses-1_task-vwfate_run-05_bold.nii.gz	2022-10-20T17:47:12.792500	n/a	b84c895d
fmap/sub-148_ses-1_acq-epi_magnitude1.nii.gz	2022-10-20T17:51:36.727500	n/a	84515ccc
fmap/sub-148_ses-1_acq-epi_magnitude2.nii.gz	2022-10-20T17:51:36.727500	n/a	84515ccc
fmap/sub-148_ses-1_acq-epi_phasediff.nii.gz	2022-10-20T17:51:37.250000	n/a	ed0da7c4
