filename	acq_time	operator	randstr
anat/sub-118_ses-3_acq-MPRAGE_T1w.nii.gz	2022-11-01T18:37:56.367500	n/a	65b1645f
func/sub-118_ses-3_task-vwfate_run-01_bold.nii.gz	2022-11-01T18:45:55.272500	n/a	415bf272
func/sub-118_ses-3_task-vwfate_run-02_bold.nii.gz	2022-11-01T18:51:03.620000	n/a	52254674
func/sub-118_ses-3_task-vwfate_run-03_bold.nii.gz	2022-11-01T18:56:12.260000	n/a	bbd94f15
func/sub-118_ses-3_task-langLoc_run-01_bold.nii.gz	2022-11-01T19:01:36.530000	n/a	7ac9957b
func/sub-118_ses-3_task-langLoc_run-02_bold.nii.gz	2022-11-01T19:08:19.517500	n/a	e80c484d
func/sub-118_ses-3_task-langLoc_run-03_bold.nii.gz	2022-11-01T19:15:04.645000	n/a	d829b69c
fmap/sub-118_ses-3_acq-epi_magnitude1.nii.gz	2022-11-01T19:21:21.007500	n/a	2063544f
fmap/sub-118_ses-3_acq-epi_magnitude2.nii.gz	2022-11-01T19:21:21.007500	n/a	2063544f
fmap/sub-118_ses-3_acq-epi_phasediff.nii.gz	2022-11-01T19:21:21.530000	n/a	994cd366
