filename	acq_time	operator	randstr
anat/sub-150_ses-1_acq-MPRAGE_T1w.nii.gz	2022-10-26T15:08:57.075000	n/a	ff229dda
func/sub-150_ses-1_task-vwfate_run-01_bold.nii.gz	2022-10-26T15:17:42.945000	n/a	700b5d19
func/sub-150_ses-1_task-vwfate_run-02_bold.nii.gz	2022-10-26T15:23:19.092500	n/a	80fe53a4
func/sub-150_ses-1_task-catLoc_run-01_bold.nii.gz	2022-10-26T15:29:14.310000	n/a	e558a283
func/sub-150_ses-1_task-vwfate_run-03_bold.nii.gz	2022-10-26T15:36:11.992500	n/a	29825578
func/sub-150_ses-1_task-vwfate_run-04_bold.nii.gz	2022-10-26T15:41:31.450000	n/a	72fd61c1
func/sub-150_ses-1_task-catLoc_run-02_bold.nii.gz	2022-10-26T15:47:14.470000	n/a	12435dc8
func/sub-150_ses-1_task-vwfate_run-05_bold.nii.gz	2022-10-26T15:53:53.500000	n/a	0d2bfc04
func/sub-150_ses-1_task-vwfate_run-06_bold.nii.gz	2022-10-26T15:59:15.642500	n/a	c6cea591
fmap/sub-150_ses-1_acq-epi_magnitude1.nii.gz	2022-10-26T16:03:46.717500	n/a	4ff7e9e7
fmap/sub-150_ses-1_acq-epi_magnitude2.nii.gz	2022-10-26T16:03:46.717500	n/a	4ff7e9e7
fmap/sub-150_ses-1_acq-epi_phasediff.nii.gz	2022-10-26T16:03:47.240000	n/a	3c6aa16b
