filename	acq_time	operator	randstr
anat/sub-166_ses-1_acq-MPRAGE_T1w.nii.gz	2022-12-06T17:56:34.362500	n/a	5732faa9
func/sub-166_ses-1_task-vwfate_run-01_bold.nii.gz	2022-12-06T18:05:02.092500	n/a	98e494b6
func/sub-166_ses-1_task-vwfate_run-02_bold.nii.gz	2022-12-06T18:10:39.335000	n/a	86c295b1
func/sub-166_ses-1_task-catLoc_run-01_bold.nii.gz	2022-12-06T18:16:18.235000	n/a	dfb572d6
func/sub-166_ses-1_task-vwfate_run-03_bold.nii.gz	2022-12-06T18:24:06.695000	n/a	ae543f77
func/sub-166_ses-1_task-vwfate_run-04_bold.nii.gz	2022-12-06T18:29:15.192500	n/a	70a2a554
func/sub-166_ses-1_task-catLoc_run-02_bold.nii.gz	2022-12-06T18:35:04.752500	n/a	5179434c
func/sub-166_ses-1_task-vwfate_run-05_bold.nii.gz	2022-12-06T18:41:34.452500	n/a	79591383
func/sub-166_ses-1_task-vwfate_run-06_bold.nii.gz	2022-12-06T18:46:54.477500	n/a	90fb16d2
fmap/sub-166_ses-1_acq-epi_magnitude1.nii.gz	2022-12-06T18:51:22.037500	n/a	1bd09a68
fmap/sub-166_ses-1_acq-epi_magnitude2.nii.gz	2022-12-06T18:51:22.037500	n/a	1bd09a68
fmap/sub-166_ses-1_acq-epi_phasediff.nii.gz	2022-12-06T18:51:22.525000	n/a	48fec527
